"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1G31AK9NU595874","False",,"True","DealerHold","Freight","47034","650 Foxcroft Avenue","WV","CMA's Toyota of Martinsburg","25401","TMNA","2022","SE HYBRID SEDAN","White","Ash SofTex? [softex]",,"31057",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU595874/detail","https://www.toyota.com/dealers/dealer/47034"
"06/27/2022","4T1G31AK2NU595876","False",,"False","DealerHold","Freight","18033","Charlie's Toyota","Augusta","ME","4330","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"31255",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU595876/detail","https://www.toyota.com/dealers/dealer/18033"
"06/27/2022","4T1G31AK4NU595880","False",,"False","DealerHold","Ground","13073","Toyota of Warsaw","Warsaw","IN","46582","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"31022","29215","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK4NU595880/detail","https://www.toyota.com/dealers/dealer/13073"
"06/27/2022","4T1G31AK6NU595881","False",,"False","DealerHold","Freight","04292","Toyota of Vallejo","Vallejo","CA","94591","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Ash SofTex? [softex]",,"30997",,"Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU595881/detail","https://www.toyota.com/dealers/dealer/04292"
"06/27/2022","4T1G31AK1NU595884","False",,"True","DealerHold","Freight","45083","AutoNation Toyota Leesburg","Leesburg","VA","20175","TMNA","2022","SE HYBRID SEDAN","White","Ash SofTex? [softex]",,"32355",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Door Edge Guards[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK1NU595884/detail","https://www.toyota.com/dealers/dealer/45083"
"06/27/2022","4T1G31AK5NU595886","False",,"True",,"Freight","19042","Brown's Toyota of Glen Burnie","Glen Burnie","MD","21061","TMNA","2022","SE HYBRID SEDAN","White","Ash SofTex? [softex]",,"32226","32226","Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK5NU595886/detail","https://www.toyota.com/dealers/dealer/19042"
"06/27/2022","4T1G31AK8NU595896","False",,"False","DealerHold","Freight","04280","6200 Northfront Road","CA","Livermore Toyota","94551","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"30943",,"Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK8NU595896/detail","https://www.toyota.com/dealers/dealer/04280"
"06/27/2022","4T1G31AK9NU595907","False",,"False","DealerHold","Freight","04061","Toyota of San Bernardino","San Bernardino","CA","92408","TMNA","2022","SE HYBRID SEDAN","Blueprint","Black SofTex??[softex]",,"31797",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU595907/detail","https://www.toyota.com/dealers/dealer/04061"
"06/27/2022","4T1G31AK0NU595908","False",,"False","DealerHold","Freight","04412","Toyota 101","Redwood City","CA","94063","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"30799","31194","50 State Emissions, All-Weather Floor Liner Package[installed_msrp], Door Edge Guard Protection","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU595908/detail","https://www.toyota.com/dealers/dealer/04412"
"06/27/2022","4T1G31AK2NU595912","False",,"False","DealerHold","Freight","27015","Carson City Toyota","Carson City","NV","89701","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"30540",,"50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1G31AK2NU595912/detail","https://www.toyota.com/dealers/dealer/27015"
"06/27/2022","4T1G31AK8NU595915","False",,"False","DealerHold","Freight","04256","AutoNation Toyota Hayward","Hayward","CA","94544","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Ash SofTex? [softex]",,"30799",,"Carpet Mat Package[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1G31AK8NU595915/detail","https://www.toyota.com/dealers/dealer/04256"
"06/27/2022","4T1G31AKXNU595933","False",,"False","Available","Ground","48065","Toyota of Brookfield","Brookfield","WI","53045","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"32251",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU595933/detail","https://www.toyota.com/dealers/dealer/48065"
"06/27/2022","4T1G31AK3NU595935","False",,"True","DealerHold","Freight","04250","Carson Toyota","Carson","CA","90745","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31916",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Hideaway Cargo Net[installed_msrp], Door Sill Protectors[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK3NU595935/detail","https://www.toyota.com/dealers/dealer/04250"
"06/27/2022","4T1G31AK7NU595937","False",,"False","DealerHold","Freight","04290","Toyota of Santa Maria","Santa Maria","CA","93454","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31672","35671","Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp], Vehicle Theft Registration","https://guest.dealer.toyota.com/v-spec/4T1G31AK7NU595937/detail","https://www.toyota.com/dealers/dealer/04290"
"06/27/2022","4T1G31AK9NU595938","False",,"False","Available","Freight","04563","Toyota Marin","San Rafael","CA","94901","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"31899",,"Carpet Mat Package[installed_msrp], Cold Weather Package, 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU595938/detail","https://www.toyota.com/dealers/dealer/04563"
"06/27/2022","4T1G31AK0NU595939","False",,"False","DealerHold","Freight","04290","Toyota of Santa Maria","Santa Maria","CA","93454","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"31672","35671","Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp], Vehicle Theft Registration","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU595939/detail","https://www.toyota.com/dealers/dealer/04290"
"06/27/2022","4T1G31AK6NU595945","False",,"False","DealerHold","Freight","37132","Peruzzi Toyota","Hatfield","PA","19440","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Black SofTex??[softex]",,"32157",,"Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU595945/detail","https://www.toyota.com/dealers/dealer/37132"
"06/27/2022","4T1G31AK8NU595946","False",,"True","DealerHold","Freight","04250","Carson Toyota","Carson","CA","90745","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31916",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Hideaway Cargo Net[installed_msrp], Door Sill Protectors[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK8NU595946/detail","https://www.toyota.com/dealers/dealer/04250"
"06/27/2022","4T1G31AKXNU595950","False",,"False","DealerHold","Freight","36100","Ron Tonkin Toyota","Portland","OR","97233","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"32167",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU595950/detail","https://www.toyota.com/dealers/dealer/36100"
"06/27/2022","4T1G31AK6NU595959","False",,"False","DealerHold","Freight","04167","Thousand Oaks Toyota","Thousand Oaks","CA","91362","TMNA","2022","SE HYBRID SEDAN","Predawn Gray Mica","Black SofTex??[softex]",,"31797",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU595959/detail","https://www.toyota.com/dealers/dealer/04167"
"06/27/2022","4T1G31AKXNU595964","False",,"True","DealerHold","Freight","04057","6800 Federal Boulevard","CA","Larry H. Miller Toyota Lemon Grove","91945","TMNA","2022","SE HYBRID SEDAN","Celestial Silver Metallic","Black SofTex??[softex]",,"31468",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU595964/detail","https://www.toyota.com/dealers/dealer/04057"
"06/27/2022","4T1G31AK3NU595966","False",,"False","DealerHold","Freight","04636","AutoNation Toyota Cerritos","Cerritos","CA","90703","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"32191",,"Quick Charge Cable Package[installed_msrp], Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK3NU595966/detail","https://www.toyota.com/dealers/dealer/04636"
"06/27/2022","4T1G31AK6NU595976","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31646",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU595976/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1G31AK5NU595984","False",,"True","DealerHold","Freight","04353","Toyota Chula Vista","Chula Vista","CA","91911","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31468",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1G31AK5NU595984/detail","https://www.toyota.com/dealers/dealer/04353"
"06/27/2022","4T1G31AK4NU595989","False",,"True","DealerHold","Freight","04218","Gosch Toyota","Hemet","CA","92545","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31926",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK4NU595989/detail","https://www.toyota.com/dealers/dealer/04218"
"06/27/2022","4T1G31AK6NU595993","False",,"False","DealerHold","Freight","04221","Santa Cruz Toyota","Capitola","CA","95010","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Ash SofTex? [softex]",,"33350",,"Lower Rocker Applique [installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], Frameless Homelink Mirror, Mudguards [installed_msrp], , Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU595993/detail","https://www.toyota.com/dealers/dealer/04221"
"06/27/2022","4T1G31AKXNU596001","False",,"True","DealerHold","Freight","04388","Toyota of Riverside","Riverside","CA","92504","TMNA","2022","SE HYBRID SEDAN","Midnight Black Metallic","Black SofTex??[softex]",,"31926",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AKXNU596001/detail","https://www.toyota.com/dealers/dealer/04388"
"06/27/2022","4T1G31AK5NU596004","False",,"True",,"Freight","04554","John Elway's Crown Toyota","Ontario","CA","91761","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31926","31926","Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK5NU596004/detail","https://www.toyota.com/dealers/dealer/04554"
"06/27/2022","4T1G31AK9NU596006","False",,"False","DealerHold","Freight","04640","AutoNation Toyota Buena Park","Buena Park","CA","90621","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31597",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1G31AK9NU596006/detail","https://www.toyota.com/dealers/dealer/04640"
"06/27/2022","4T1G31AK0NU596007","False",,"True","DealerHold","Freight","04218","Gosch Toyota","Hemet","CA","92545","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31926",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Frameless Homelink Mirror, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU596007/detail","https://www.toyota.com/dealers/dealer/04218"
"06/27/2022","4T1G31AK4NU596009","False",,"False","DealerHold","Freight","04136","Longo Toyota","El Monte","CA","91731","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31646",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK4NU596009/detail","https://www.toyota.com/dealers/dealer/04136"
"06/27/2022","4T1G31AK0NU596010","False",,"False","DealerHold","Freight","04638","AutoNation Toyota Irvine","Irvine","CA","92618","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31597",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1G31AK0NU596010/detail","https://www.toyota.com/dealers/dealer/04638"
"06/27/2022","4T1G31AK4NU596012","False",,"False",,"Freight","04211","Envision Toyota of West Covina","West Covina","CA","91791","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31646","31646","Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK4NU596012/detail","https://www.toyota.com/dealers/dealer/04211"
"06/27/2022","4T1G31AK6NU596013","False",,"False","DealerHold","Freight","04211","Envision Toyota of West Covina","West Covina","CA","91791","TMNA","2022","SE HYBRID SEDAN","White","Black SofTex??[softex]",,"31646",,"Blind Spot Monitor (BSM) [bsm], Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black)[installed_msrp], 50 State Emissions, Hideaway Cargo Net[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1G31AK6NU596013/detail","https://www.toyota.com/dealers/dealer/04211"
