"DateScraped","VIN","isTempVin","TempBuildWeek","isPresold","holdStatus","dealerCategory","dealerCd","DealerName","DealerCity","DealerState","DealerZip","distributorCd","year","bodyStyleDesc","extColor","intColor","PriceInvoice","PriceTotalMSRP","PriceAdvertised","Options","CarLink","DealerLink"
"06/27/2022","4T1F31AK1NU25A130","True","2022-06-25","False","DealerHold","Allocated","33021","Corwin Toyota","Fargo","ND","58103","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"39321",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU25A130/detail","https://www.toyota.com/dealers/dealer/33021"
"06/27/2022","4T1F31AK1NU25A144","True","2022-06-25","False",,"Allocated","29101","Dayton Toyota","Dayton","NJ","8810","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37274",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU25A144/detail","https://www.toyota.com/dealers/dealer/29101"
"06/27/2022","4T1F31AK9NU25A151","True","2022-06-25","False","Available","Allocated","21072","Metro Toyota","Kalamazoo","MI","49009","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"37450",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU25A151/detail","https://www.toyota.com/dealers/dealer/21072"
"06/27/2022","4T1F31AK0NU25A152","True","2022-06-25","False",,"Allocated","06040","Colonial Toyota","Milford","CT","6460","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"35350",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Special Color, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU25A152/detail","https://www.toyota.com/dealers/dealer/06040"
"06/27/2022","4T1F31AKXNU25A157","True","2022-06-25","False","DealerHold","Allocated","41085","Beaman Toyota","Nashville","TN","37203","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"34928",,"All-Weather Floor Liner Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Door Sill Protectors[installed_msrp], Special Color","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU25A157/detail","https://www.toyota.com/dealers/dealer/41085"
"06/27/2022","4T1F31AK0NU25A166","True","2022-06-25","False","DealerHold","Allocated","29108","Autoland Toyota","Springfield","NJ","7081","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"34907",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU25A166/detail","https://www.toyota.com/dealers/dealer/29108"
"06/27/2022","4T1F31AK5NU25A194","True","2022-06-25","False","DealerHold","Allocated","13049","Beck Toyota","Indianapolis","IN","46227","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37525",,"Cold Weather Package, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU25A194/detail","https://www.toyota.com/dealers/dealer/13049"
"06/27/2022","4T1F31AKXNU25A224","True","2022-06-25","True",,"Allocated","37138","Hanover Toyota","Hanover","PA","17331","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"39297","39297","Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU25A224/detail","https://www.toyota.com/dealers/dealer/37138"
"06/27/2022","4T1F31AK6NU25A236","True","2022-06-25","False",,"Allocated","19069","DARCARS Toyota of Baltimore","Baltimore","MD","21224","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35917",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU25A236/detail","https://www.toyota.com/dealers/dealer/19069"
"06/27/2022","4T1F31AK4NU25A249","True","2022-06-25","True",,"Allocated","40011","Billion Toyota","Sioux Falls","SD","57106","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"35479","38270","Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], REVA BY SAFELY BRAKE, VALPRO 360, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU25A249/detail","https://www.toyota.com/dealers/dealer/40011"
"06/27/2022","4T1F31AK0NU25A250","True","2022-06-25","True",,"Allocated","22021","St. Cloud Toyota","Waite Park","MN","56387","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"39737","39737","Cold Weather Package, Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Protection Package[installed_msrp], Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU25A250/detail","https://www.toyota.com/dealers/dealer/22021"
"06/27/2022","4T1F31AK9NU25A280","True","2022-06-25","False","DealerHold","Allocated","34085","Kings Toyota","Cincinnati","OH","45249","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"39495",,"Carpet Mat Package[installed_msrp], Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU25A280/detail","https://www.toyota.com/dealers/dealer/34085"
"06/27/2022","4T1F31AK5NU25A308","True","2022-06-25","True",,"Allocated","40011","Billion Toyota","Sioux Falls","SD","57106","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Ash Perforated Leather",,"35479","38270","Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp], REVA BY SAFELY BRAKE, VALPRO 360, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU25A308/detail","https://www.toyota.com/dealers/dealer/40011"
"06/27/2022","4T1F31AK9NU25A327","True","2022-06-25","False","DealerHold","Allocated","33025","Cedric Theel Toyota","Bismarck","ND","58503","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34656",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU25A327/detail","https://www.toyota.com/dealers/dealer/33025"
"06/27/2022","4T1F31AK2NU25A346","True","2022-06-25","False","DealerHold","Allocated","06040","Colonial Toyota","Milford","CT","6460","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"34925",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU25A346/detail","https://www.toyota.com/dealers/dealer/06040"
"06/27/2022","4T1F31AK6NU25A351","True","2022-06-25","False","Available","Allocated","06047","WOW Toyota of Wallingford","Wallingford","CT","6492","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"37545",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Illuminated Door Sills [installed_msrp], Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU25A351/detail","https://www.toyota.com/dealers/dealer/06047"
"06/27/2022","4T1F31AK1NU25A368","True","2022-06-25","False",,"Allocated","02044","7701 E Frank Lloyd Wright","AZ","Right Toyota","85260","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"38888",,"Carpet Mat Package[installed_msrp], Driver Assist Package, Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU25A368/detail","https://www.toyota.com/dealers/dealer/02044"
"06/27/2022","4T1F31AK1NU25A371","True","2022-06-25","False",,"Allocated","32154","4516 Durham Chapel Hill Blvd.","NC","Mark Jacobson Toyota","27707","SET","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather","37632.6","40009","40009","Driver Assist Package, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, 6-Gallons of Gas","https://guest.dealer.toyota.com/v-spec/4T1F31AK1NU25A371/detail","https://www.toyota.com/dealers/dealer/32154"
"06/27/2022","4T1F31AK4NU25A378","True","2022-06-25","False","DealerHold","Allocated","29105","DCH Freehold Toyota","Freehold","NJ","7728","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"34229",,"Carpet Mat Package[installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU25A378/detail","https://www.toyota.com/dealers/dealer/29105"
"06/27/2022","4T1F31AK6NU25A379","True","2022-06-25","False","DealerHold","Allocated","31194","Fox Toyota","Auburn","NY","13021","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"37176",,"Carpet Mat Package[installed_msrp], PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU25A379/detail","https://www.toyota.com/dealers/dealer/31194"
"06/27/2022","4T1F31AKXNU25B955","True","2022-06-25","False","Available","Allocated","29062","Toyota of Runnemede","Runnemede","NJ","8078","TMNA","2022","XLE HYBRID SEDAN","Ruby Flare Pearl","Ash Perforated Leather",,"35391",,"Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Door Sill Protectors[installed_msrp], Mudguards [installed_msrp], Special Color, Paint Protection Film (Hood, Fenders, Mirror Backs and Door Cups)[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU25B955/detail","https://www.toyota.com/dealers/dealer/29062"
"06/27/2022","4T1F31AK8NU25B971","True","2022-06-25","False",,"Allocated","26031","Corwin Toyota of Bellevue","Bellevue","NE","68147","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Black Perforated Leather",,"39321",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK8NU25B971/detail","https://www.toyota.com/dealers/dealer/26031"
"06/27/2022","4T1F31AK6NU25B984","True","2022-06-25","False",,"Allocated","04237","700 Automall Drive","CA","Roseville Toyota","95661","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"38948",,"Driver Assist Package, 50 State Emissions, Adaptive Headlights, Mudguards [installed_msrp], Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU25B984/detail","https://www.toyota.com/dealers/dealer/04237"
"06/27/2022","4T1F31AK9NU25B994","True","2022-06-25","False","DealerHold","Allocated","45050","Koons Tysons Toyota","Vienna","VA","22182","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"35646",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU25B994/detail","https://www.toyota.com/dealers/dealer/45050"
"06/27/2022","4T1F31AK3NU25C025","True","2022-06-25","False","DealerHold","Allocated","33025","Cedric Theel Toyota","Bismarck","ND","58503","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35081",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Special Color, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU25C025/detail","https://www.toyota.com/dealers/dealer/33025"
"06/27/2022","4T1F31AKXNU25C040","True","2022-06-25","True","DealerHold","Allocated","29086","Toyota of Vineland","Vineland","NJ","8360","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"37403","38902","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], 50 State Emissions, Navigation Upgrade Package, Special Color, Power tilt/slide moonroof, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AKXNU25C040/detail","https://www.toyota.com/dealers/dealer/29086"
"06/27/2022","4T1F31AK5NU25C043","True","2022-06-25","False","DealerHold","Allocated","24022","Seeger Toyota","Creve Coeur","MO","63141","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Ash Perforated Leather",,"39321",,"Cold Weather Package, Driver Assist Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Dual USB Power Port (Rear Only)[installed_msrp], Power tilt/slide moonroof, Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU25C043/detail","https://www.toyota.com/dealers/dealer/24022"
"06/27/2022","4T1F31AK2NU25C050","True","2022-06-25","False",,"Allocated","37109","Palmiero Toyota","Meadville","PA","16335","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Black Perforated Leather",,"35492",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU25C050/detail","https://www.toyota.com/dealers/dealer/37109"
"06/27/2022","4T1F31AK5NU25C057","True","2022-06-25","False","Available","Allocated","22048","Walser Bloomington Toyota","Bloomington","MN","55437","TMNA","2022","XLE HYBRID SEDAN","Midnight Black Metallic","Black Perforated Leather",,"34975",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, 50 State Emissions, Mudguards [installed_msrp], Protection Package[installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], Alloy Wheel Locks [installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU25C057/detail","https://www.toyota.com/dealers/dealer/22048"
"06/27/2022","4T1F31AK6NU25C083","True","2022-06-25","False","DealerHold","Allocated","31183","DCH Wappingers Falls Toyota","Wappingers Falls","NY","12590","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"34452","38849","Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Alloy Wheel Locks [installed_msrp], Trunk LED Light Bulb[installed_msrp], NitroFill, PULSE, Perma-Plate","https://guest.dealer.toyota.com/v-spec/4T1F31AK6NU25C083/detail","https://www.toyota.com/dealers/dealer/31183"
"06/27/2022","4T1F31AK9NU25C093","True","2022-06-25","False",,"Allocated","31173","Advantage Toyota","Valley Stream","NY","11581","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Black Perforated Leather",,"34981",,"Carpet Mat Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Alloy Wheel Locks [installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK9NU25C093/detail","https://www.toyota.com/dealers/dealer/31173"
"06/27/2022","4T1F31AK0NU25C127","True","2022-06-25","False","DealerHold","Allocated","20113","Toyota of Wellesley","Wellesley","MA","2481","TMNA","2022","XLE HYBRID SEDAN","Predawn Gray Mica","Black Perforated Leather",,"34680",,"Quick Charge Cable Package[installed_msrp], Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Dual USB Power Port (Rear Only)[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU25C127/detail","https://www.toyota.com/dealers/dealer/20113"
"06/27/2022","4T1F31AK2NU25C131","True","2022-06-25","False","DealerHold","Allocated","15053","Little Apple Toyota","Manhattan","KS","66502","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34726",,"Quick Charge Cable Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK2NU25C131/detail","https://www.toyota.com/dealers/dealer/15053"
"06/27/2022","4T1F31AK3NU25C137","True","2022-06-25","False","DealerHold","Allocated","05073","444 South Havana Street","CO","Stevinson Toyota East","80012","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Macadamia Perforated Leather",,"34673",,"Carpet Mat Package[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Special Color, First Aid Kit w/ PPE[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK3NU25C137/detail","https://www.toyota.com/dealers/dealer/05073"
"06/27/2022","4T1F31AK4NU25C146","True","2022-06-25","False",,"Allocated","05067","Mountain States Toyota","Denver","CO","80221","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"34154",,"Carpet Mat Package[installed_msrp], 50 State Emissions","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU25C146/detail","https://www.toyota.com/dealers/dealer/05067"
"06/27/2022","4T1F31AK0NU25C189","True","2022-06-25","True","DealerHold","Allocated","19062","Toyota of Bowie","Bowie","MD","20716","TMNA","2022","XLE HYBRID SEDAN","Celestial Silver Metallic","Ash Perforated Leather",,"38969",,"Cold Weather Package, Driver Assist Package, PREFERRED OWNER'S PORTFOLIO, 50 State Emissions, Adaptive Headlights, Navigation Upgrade Package, Power tilt/slide moonroof, All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK0NU25C189/detail","https://www.toyota.com/dealers/dealer/19062"
"06/27/2022","4T1F31AK4NU25C194","True","2022-06-25","False",,"Allocated","24080","McCarthy Toyota of Sedalia","Sedalia","MO","65301","TMNA","2022","XLE HYBRID SEDAN","Blueprint","Ash Perforated Leather",,"34656",,"Cold Weather Package, Door Edge Guards[installed_msrp], Rear Bumper Appliqu? (Black) [installed_msrp], 50 State Emissions, Dual USB Power Port (Rear Only)[installed_msrp], Trunk LED Light Bulb[installed_msrp], All-Weather Floor Liner Package[installed_msrp]","https://guest.dealer.toyota.com/v-spec/4T1F31AK4NU25C194/detail","https://www.toyota.com/dealers/dealer/24080"
"06/27/2022","4T1F31AK5NU25C205","True","2022-06-25","False",,"Allocated","19047","Koons Westminster Toyota","Westminster","MD","21157","TMNA","2022","XLE HYBRID SEDAN","Wind Chill Pearl","Ash Perforated Leather",,"35917",,"Quick Charge Cable Package[installed_msrp], Carpet Mat Package[installed_msrp], Cold Weather Package, PREFERRED OWNER'S PORTFOLIO, Door Edge Guards[installed_msrp], 50 State Emissions, Mudguards [installed_msrp], Special Color, Power tilt/slide moonroof","https://guest.dealer.toyota.com/v-spec/4T1F31AK5NU25C205/detail","https://www.toyota.com/dealers/dealer/19047"
